,,,10.3686163E-3,40.00000283E-3,,,,,10.3686163E-3,0.0,,,,,10.3686163E-3,-480.000019073E-3,,,,,10.3686163E-3,-720.000028610E-3,
,,,10.4454216E-3,-20.0000014E-3,,,,,10.4454216E-3,20.0000014E-3,,,,,10.4454216E-3,-720.000028610E-3,,,,,10.4454216E-3,-640.000045300E-3,
,,,10.5222268E-3,40.00000283E-3,,,,,10.5222268E-3,0.0,,,,,10.5222268E-3,-320.00002265E-3,,,,,10.5222268E-3,-560.000061989E-3,
,,,10.5990311E-3,-20.0000014E-3,,,,,10.5990311E-3,0.0,,,,,10.5990311E-3,-480.000019073E-3,,,,,10.5990311E-3,-400.00003576E-3,
,,,10.6758364E-3,40.00000283E-3,,,,,10.6758364E-3,20.0000014E-3,,,,,10.6758364E-3,-80.000005662E-3,,,,,10.6758364E-3,-320.00002265E-3,
,,,10.7526407E-3,-20.0000014E-3,,,,,10.7526407E-3,20.0000014E-3,,,,,10.7526407E-3,-240.00000954E-3,,,,,10.7526407E-3,-160.00001132E-3,
,,,10.8294459E-3,40.00000283E-3,,,,,10.8294459E-3,20.0000014E-3,,,,,10.8294459E-3,160.00001132E-3,,,,,10.8294459E-3,-80.000005662E-3,
,,,10.9062511E-3,-20.0000014E-3,,,,,10.9062511E-3,20.0000014E-3,,,,,10.9062511E-3,-80.000005662E-3,,,,,10.9062511E-3,0.0,
,,,10.9830555E-3,40.00000283E-3,,,,,10.9830555E-3,0.0,,,,,10.9830555E-3,320.00002265E-3,,,,,10.9830555E-3,160.00001132E-3,
,,,11.0598607E-3,-20.0000014E-3,,,,,11.0598607E-3,20.0000014E-3,,,,,11.0598607E-3,160.00001132E-3,,,,,11.0598607E-3,240.00000954E-3,
,,,11.1366659E-3,40.00000283E-3,,,,,11.1366659E-3,20.0000014E-3,,,,,11.1366659E-3,560.000061989E-3,,,,,11.1366659E-3,400.00003576E-3,
,,,11.2134703E-3,-20.0000014E-3,,,,,11.2134703E-3,0.0,,,,,11.2134703E-3,400.00003576E-3,,,,,11.2134703E-3,480.000019073E-3,
,,,11.2902755E-3,40.00000283E-3,,,,,11.2902755E-3,0.0,,,,,11.2902755E-3,800.000071526E-3,,,,,11.2902755E-3,560.000061989E-3,
,,,11.3670807E-3,-20.0000014E-3,,,,,11.3670807E-3,20.0000014E-3,,,,,11.3670807E-3,560.000061989E-3,,,,,11.3670807E-3,640.000045300E-3,
,,,11.4438850E-3,60.000002384E-3,,,,,11.4438850E-3,0.0,,,,,11.4438850E-3,960.000038147E-3,,,,,11.4438850E-3,800.000071526E-3,
,,,11.5206903E-3,-20.0000014E-3,,,,,11.5206903E-3,0.0,,,,,11.5206903E-3,800.000071526E-3,,,,,11.5206903E-3,880.000054836E-3,
,,,11.5974946E-3,40.00000283E-3,,,,,11.5974946E-3,0.0,,,,,11.5974946E-3,1.2000000,,,,,11.5974946E-3,1.0400001,
,,,11.6742998E-3,-40.00000283E-3,,,,,11.6742998E-3,20.0000014E-3,,,,,11.6742998E-3,1.0400001,,,,,11.6742998E-3,1.1200001,
,,,11.7511051E-3,40.00000283E-3,,,,,11.7511051E-3,20.0000014E-3,,,,,11.7511051E-3,1.3600001,,,,,11.7511051E-3,1.2000000,
,,,11.8279094E-3,-40.00000283E-3,,,,,11.8279094E-3,0.0,,,,,11.8279094E-3,1.2000000,,,,,11.8279094E-3,1.2800001,
,,,11.9047146E-3,40.00000283E-3,,,,,11.9047146E-3,0.0,,,,,11.9047146E-3,1.6000001,,,,,11.9047146E-3,1.3600001,
,,,11.9815199E-3,-40.00000283E-3,,,,,11.9815199E-3,0.0,,,,,11.9815199E-3,1.4400001,,,,,11.9815199E-3,1.4400001,
,,,12.0583242E-3,40.00000283E-3,,,,,12.0583242E-3,0.0,,,,,12.0583242E-3,1.7600001,,,,,12.0583242E-3,1.6000001,
,,,12.1351294E-3,-40.00000283E-3,,,,,12.1351294E-3,0.0,,,,,12.1351294E-3,1.6000001,,,,,12.1351294E-3,1.6800001,
,,,12.2119337E-3,40.00000283E-3,,,,,12.2119337E-3,20.0000014E-3,,,,,12.2119337E-3,2.0000002,,,,,12.2119337E-3,1.8400002,
,,,12.2887390E-3,-40.00000283E-3,,,,,12.2887390E-3,20.0000014E-3,,,,,12.2887390E-3,1.8400002,,,,,12.2887390E-3,1.9200001,
,,,12.3655442E-3,40.00000283E-3,,,,,12.3655442E-3,0.0,,,,,12.3655442E-3,2.1600001,,,,,12.3655442E-3,2.0000002,
,,,12.4423485E-3,-40.00000283E-3,,,,,12.4423485E-3,0.0,,,,,12.4423485E-3,2.0000002,,,,,12.4423485E-3,2.1600001,
,,,12.5191538E-3,40.00000283E-3,,,,,12.5191538E-3,20.0000014E-3,,,,,12.5191538E-3,2.3200002,,,,,12.5191538E-3,2.1600001,
,,,12.5959590E-3,-40.00000283E-3,,,,,12.5959590E-3,0.0,,,,,12.5959590E-3,2.1600001,,,,,12.5959590E-3,2.3200002,
,,,12.6727633E-3,40.00000283E-3,,,,,12.6727633E-3,0.0,,,,,12.6727633E-3,2.4800003,,,,,12.6727633E-3,2.4000001,
,,,12.7495686E-3,-40.00000283E-3,,,,,12.7495686E-3,0.0,,,,,12.7495686E-3,2.3200002,,,,,12.7495686E-3,2.4800003,
,,,12.8263738E-3,40.00000283E-3,,,,,12.8263738E-3,20.0000014E-3,,,,,12.8263738E-3,2.72000027,,,,,12.8263738E-3,2.5600002,
,,,12.9031781E-3,-40.00000283E-3,,,,,12.9031781E-3,0.0,,,,,12.9031781E-3,2.5600002,,,,,12.9031781E-3,2.6400001,
,,,12.9799834E-3,40.00000283E-3,,,,,12.9799834E-3,0.0,,,,,12.9799834E-3,2.88000011,,,,,12.9799834E-3,2.80000019,
,,,13.0567877E-3,-40.00000283E-3,,,,,13.0567877E-3,0.0,,,,,13.0567877E-3,2.72000027,,,,,13.0567877E-3,2.88000011,
,,,13.1335929E-3,40.00000283E-3,,,,,13.1335929E-3,0.0,,,,,13.1335929E-3,3.12000012,,,,,13.1335929E-3,2.88000011,
,,,13.2103981E-3,-40.00000283E-3,,,,,13.2103981E-3,0.0,,,,,13.2103981E-3,2.96000028,,,,,13.2103981E-3,3.04000020,
,,,13.2872025E-3,40.00000283E-3,,,,,13.2872025E-3,0.0,,,,,13.2872025E-3,3.28000021,,,,,13.2872025E-3,3.12000012,
,,,13.3640077E-3,-40.00000283E-3,,,,,13.3640077E-3,0.0,,,,,13.3640077E-3,3.12000012,,,,,13.3640077E-3,3.20000029,
,,,13.4408129E-3,40.00000283E-3,,,,,13.4408129E-3,0.0,,,,,13.4408129E-3,3.44000030,,,,,13.4408129E-3,3.28000021,
,,,13.5176172E-3,-40.00000283E-3,,,,,13.5176172E-3,0.0,,,,,13.5176172E-3,3.28000021,,,,,13.5176172E-3,3.36000013,
,,,13.5944225E-3,20.0000014E-3,,,,,13.5944225E-3,-20.0000014E-3,,,,,13.5944225E-3,3.60000014,,,,,13.5944225E-3,3.36000013,
,,,13.6712268E-3,-40.00000283E-3,,,,,13.6712268E-3,0.0,,,,,13.6712268E-3,3.44000030,,,,,13.6712268E-3,3.52000022,
,,,13.7480320E-3,20.0000014E-3,,,,,13.7480320E-3,0.0,,,,,13.7480320E-3,3.76000023,,,,,13.7480320E-3,3.60000014,
,,,13.8248373E-3,-40.00000283E-3,,,,,13.8248373E-3,0.0,,,,,13.8248373E-3,3.60000014,,,,,13.8248373E-3,3.60000014,
,,,13.9016416E-3,20.0000014E-3,,,,,13.9016416E-3,0.0,,,,,13.9016416E-3,3.92000031,,,,,13.9016416E-3,3.76000023,
,,,13.9784468E-3,-40.00000283E-3,,,,,13.9784468E-3,0.0,,,,,13.9784468E-3,3.76000023,,,,,13.9784468E-3,3.84000015,
,,,14.0552521E-3,20.0000014E-3,,,,,14.0552521E-3,0.0,,,,,14.0552521E-3,4.08000040,,,,,14.0552521E-3,3.92000031,
,,,14.1320564E-3,-40.00000283E-3,,,,,14.1320564E-3,-20.0000014E-3,,,,,14.1320564E-3,3.84000015,,,,,14.1320564E-3,3.92000031,
,,,14.2088616E-3,40.00000283E-3,,,,,14.2088616E-3,0.0,,,,,14.2088616E-3,4.16000032,,,,,14.2088616E-3,4.00000048,
,,,14.2856669E-3,-40.00000283E-3,,,,,14.2856669E-3,-20.0000014E-3,,,,,14.2856669E-3,3.92000031,,,,,14.2856669E-3,4.08000040,
,,,14.3624712E-3,20.0000014E-3,,,,,14.3624712E-3,0.0,,,,,14.3624712E-3,4.24000025,,,,,14.3624712E-3,4.16000032,
,,,14.4392764E-3,-40.00000283E-3,,,,,14.4392764E-3,0.0,,,,,14.4392764E-3,4.00000048,,,,,14.4392764E-3,4.16000032,
,,,14.5160807E-3,20.0000014E-3,,,,,14.5160807E-3,0.0,,,,,14.5160807E-3,4.32000017,,,,,14.5160807E-3,4.16000032,
,,,14.5928860E-3,-40.00000283E-3,,,,,14.5928860E-3,0.0,,,,,14.5928860E-3,4.08000040,,,,,14.5928860E-3,4.16000032,
,,,14.6696912E-3,20.0000014E-3,,,,,14.6696912E-3,0.0,,,,,14.6696912E-3,4.32000017,,,,,14.6696912E-3,4.16000032,
,,,14.7464955E-3,-40.00000283E-3,,,,,14.7464955E-3,0.0,,,,,14.7464955E-3,4.16000032,,,,,14.7464955E-3,4.24000025,
,,,14.8233008E-3,20.0000014E-3,,,,,14.8233008E-3,0.0,,,,,14.8233008E-3,4.40000010,,,,,14.8233008E-3,4.32000017,
,,,14.9001060E-3,-40.00000283E-3,,,,,14.9001060E-3,0.0,,,,,14.9001060E-3,4.16000032,,,,,14.9001060E-3,4.32000017,
,,,14.9769103E-3,20.0000014E-3,,,,,14.9769103E-3,0.0,,,,,14.9769103E-3,4.40000010,,,,,14.9769103E-3,4.32000017,
,,,15.0537156E-3,-40.00000283E-3,,,,,15.0537156E-3,0.0,,,,,15.0537156E-3,4.24000025,,,,,15.0537156E-3,4.32000017,
,,,15.1305208E-3,20.0000014E-3,,,,,15.1305208E-3,-20.0000014E-3,,,,,15.1305208E-3,4.48000050,,,,,15.1305208E-3,4.32000017,
,,,15.2073251E-3,-40.00000283E-3,,,,,15.2073251E-3,0.0,,,,,15.2073251E-3,4.24000025,,,,,15.2073251E-3,4.32000017,
,,,15.2841303E-3,20.0000014E-3,,,,,15.2841303E-3,0.0,,,,,15.2841303E-3,4.48000050,,,,,15.2841303E-3,4.32000017,
,,,15.3609347E-3,-40.00000283E-3,,,,,15.3609347E-3,0.0,,,,,15.3609347E-3,4.24000025,,,,,15.3609347E-3,4.40000010,
,,,15.4377399E-3,20.0000014E-3,,,,,15.4377399E-3,-20.0000014E-3,,,,,15.4377399E-3,4.48000050,,,,,15.4377399E-3,4.32000017,
,,,15.5145451E-3,-40.00000283E-3,,,,,15.5145451E-3,0.0,,,,,15.5145451E-3,4.24000025,,,,,15.5145451E-3,4.40000010,
,,,15.5913495E-3,20.0000014E-3,,,,,15.5913495E-3,0.0,,,,,15.5913495E-3,4.48000050,,,,,15.5913495E-3,4.40000010,
,,,15.6681538E-3,-40.00000283E-3,,,,,15.6681538E-3,-20.0000014E-3,,,,,15.6681538E-3,4.24000025,,,,,15.6681538E-3,4.40000010,
,,,15.7449599E-3,20.0000014E-3,,,,,15.7449599E-3,-20.0000014E-3,,,,,15.7449599E-3,4.48000050,,,,,15.7449599E-3,4.32000017,
,,,15.8217642E-3,-60.000002384E-3,,,,,15.8217642E-3,0.0,,,,,15.8217642E-3,4.24000025,,,,,15.8217642E-3,4.40000010,
,,,15.8985686E-3,20.0000014E-3,,,,,15.8985686E-3,0.0,,,,,15.8985686E-3,4.48000050,,,,,15.8985686E-3,4.40000010,
,,,15.9753747E-3,-60.000002384E-3,,,,,15.9753747E-3,-20.0000014E-3,,,,,15.9753747E-3,4.24000025,,,,,15.9753747E-3,4.40000010,
,,,16.0521790E-3,20.0000014E-3,,,,,16.0521790E-3,0.0,,,,,16.0521790E-3,4.48000050,,,,,16.0521790E-3,4.40000010,
,,,16.1289833E-3,-40.00000283E-3,,,,,16.1289833E-3,0.0,,,,,16.1289833E-3,4.24000025,,,,,16.1289833E-3,4.40000010,
,,,16.2057895E-3,20.0000014E-3,,,,,16.2057895E-3,0.0,,,,,16.2057895E-3,4.48000050,,,,,16.2057895E-3,4.40000010,
,,,16.2825938E-3,-40.00000283E-3,,,,,16.2825938E-3,-20.0000014E-3,,,,,16.2825938E-3,4.24000025,,,,,16.2825938E-3,4.40000010,
,,,16.3593981E-3,20.0000014E-3,,,,,16.3593981E-3,0.0,,,,,16.3593981E-3,4.48000050,,,,,16.3593981E-3,4.32000017,
,,,16.4362043E-3,-40.00000283E-3,,,,,16.4362043E-3,0.0,,,,,16.4362043E-3,4.24000025,,,,,16.4362043E-3,4.40000010,
,,,16.5130086E-3,20.0000014E-3,,,,,16.5130086E-3,-20.0000014E-3,,,,,16.5130086E-3,4.48000050,,,,,16.5130086E-3,4.32000017,
,,,16.5898129E-3,-40.00000283E-3,,,,,16.5898129E-3,-20.0000014E-3,,,,,16.5898129E-3,4.24000025,,,,,16.5898129E-3,4.40000010,
,,,16.6666191E-3,20.0000014E-3,,,,,16.6666191E-3,-20.0000014E-3,,,,,16.6666191E-3,4.48000050,,,,,16.6666191E-3,4.40000010,
,,,16.7434234E-3,-60.000002384E-3,,,,,16.7434234E-3,0.0,,,,,16.7434234E-3,4.24000025,,,,,16.7434234E-3,4.32000017,
,,,16.8202277E-3,20.0000014E-3,,,,,16.8202277E-3,0.0,,,,,16.8202277E-3,4.48000050,,,,,16.8202277E-3,4.32000017,
,,,16.8970339E-3,-60.000002384E-3,,,,,16.8970339E-3,0.0,,,,,16.8970339E-3,4.16000032,,,,,16.8970339E-3,4.32000017,
,,,16.9738382E-3,20.0000014E-3,,,,,16.9738382E-3,0.0,,,,,16.9738382E-3,4.40000010,,,,,16.9738382E-3,4.32000017,
,,,17.0506425E-3,-60.000002384E-3,,,,,17.0506425E-3,-20.0000014E-3,,,,,17.0506425E-3,4.08000040,,,,,17.0506425E-3,4.32000017,
,,,17.1274468E-3,20.0000014E-3,,,,,17.1274468E-3,-20.0000014E-3,,,,,17.1274468E-3,4.40000010,,,,,17.1274468E-3,4.24000025,
,,,17.2042530E-3,-60.000002384E-3,,,,,17.2042530E-3,-20.0000014E-3,,,,,17.2042530E-3,4.00000048,,,,,17.2042530E-3,4.24000025,
,,,17.2810573E-3,20.0000014E-3,,,,,17.2810573E-3,-40.00000283E-3,,,,,17.2810573E-3,4.32000017,,,,,17.2810573E-3,4.16000032,
,,,17.3578616E-3,-60.000002384E-3,,,,,17.3578616E-3,-20.0000014E-3,,,,,17.3578616E-3,3.92000031,,,,,17.3578616E-3,4.16000032,
,,,17.4346678E-3,20.0000014E-3,,,,,17.4346678E-3,-20.0000014E-3,,,,,17.4346678E-3,4.24000025,,,,,17.4346678E-3,4.16000032,
,,,17.5114721E-3,-60.000002384E-3,,,,,17.5114721E-3,-20.0000014E-3,,,,,17.5114721E-3,3.84000015,,,,,17.5114721E-3,4.00000048,
,,,17.5882764E-3,0.0,,,,,17.5882764E-3,-20.0000014E-3,,,,,17.5882764E-3,4.08000040,,,,,17.5882764E-3,4.00000048,
,,,17.6650826E-3,-60.000002384E-3,,,,,17.6650826E-3,-40.00000283E-3,,,,,17.6650826E-3,3.68000031,,,,,17.6650826E-3,3.92000031,
,,,17.7418869E-3,0.0,,,,,17.7418869E-3,-20.0000014E-3,,,,,17.7418869E-3,4.00000048,,,,,17.7418869E-3,3.84000015,
,,,17.8186912E-3,-80.000005662E-3,,,,,17.8186912E-3,-40.00000283E-3,,,,,17.8186912E-3,3.52000022,,,,,17.8186912E-3,3.68000031,
,,,17.8954974E-3,0.0,,,,,17.8954974E-3,-40.00000283E-3,,,,,17.8954974E-3,3.84000015,,,,,17.8954974E-3,3.68000031,
,,,17.9723017E-3,-80.000005662E-3,,,,,17.9723017E-3,-40.00000283E-3,,,,,17.9723017E-3,3.36000013,,,,,17.9723017E-3,3.60000014,
,,,18.0491060E-3,0.0,,,,,18.0491060E-3,-40.00000283E-3,,,,,18.0491060E-3,3.68000031,,,,,18.0491060E-3,3.52000022,
,,,18.1259122E-3,-80.000005662E-3,,,,,18.1259122E-3,-60.000002384E-3,,,,,18.1259122E-3,3.20000029,,,,,18.1259122E-3,3.44000030,
,,,18.2027165E-3,0.0,,,,,18.2027165E-3,-40.00000283E-3,,,,,18.2027165E-3,3.52000022,,,,,18.2027165E-3,3.44000030,
,,,18.2795208E-3,-100.0000089E-3,,,,,18.2795208E-3,-40.00000283E-3,,,,,18.2795208E-3,3.04000020,,,,,18.2795208E-3,3.28000021,
,,,18.3563270E-3,-20.0000014E-3,,,,,18.3563270E-3,-60.000002384E-3,,,,,18.3563270E-3,3.36000013,,,,,18.3563270E-3,3.20000029,
,,,18.4331313E-3,-100.0000089E-3,,,,,18.4331313E-3,-60.000002384E-3,,,,,18.4331313E-3,2.88000011,,,,,18.4331313E-3,3.12000012,
,,,18.5099356E-3,-20.0000014E-3,,,,,18.5099356E-3,-60.000002384E-3,,,,,18.5099356E-3,3.20000029,,,,,18.5099356E-3,3.04000020,
,,,18.5867399E-3,-120.0000048E-3,,,,,18.5867399E-3,-80.000005662E-3,,,,,18.5867399E-3,2.6400001,,,,,18.5867399E-3,2.88000011,
,,,18.6635461E-3,-40.00000283E-3,,,,,18.6635461E-3,-100.0000089E-3,,,,,18.6635461E-3,2.96000028,,,,,18.6635461E-3,2.80000019,
,,,18.7403504E-3,-140.0000155E-3,,,,,18.7403504E-3,-80.000005662E-3,,,,,18.7403504E-3,2.4000001,,,,,18.7403504E-3,2.72000027,
,,,18.8171547E-3,-40.00000283E-3,,,,,18.8171547E-3,-100.0000089E-3,,,,,18.8171547E-3,2.80000019,,,,,18.8171547E-3,2.6400001,
,,,18.8939609E-3,-140.0000155E-3,,,,,18.8939609E-3,-100.0000089E-3,,,,,18.8939609E-3,2.2400002,,,,,18.8939609E-3,2.4800003,
,,,18.9707652E-3,-60.000002384E-3,,,,,18.9707652E-3,-120.0000048E-3,,,,,18.9707652E-3,2.6400001,,,,,18.9707652E-3,2.4000001,
,,,19.0475695E-3,-160.00001132E-3,,,,,19.0475695E-3,-100.0000089E-3,,,,,19.0475695E-3,2.0800002,,,,,19.0475695E-3,2.3200002,
,,,19.1243757E-3,-80.000005662E-3,,,,,19.1243757E-3,-120.0000048E-3,,,,,19.1243757E-3,2.4000001,,,,,19.1243757E-3,2.2400002,
,,,19.2011800E-3,-180.00000715E-3,,,,,19.2011800E-3,-120.0000048E-3,,,,,19.2011800E-3,1.9200001,,,,,19.2011800E-3,2.1600001,
,,,19.2779843E-3,-100.0000089E-3,,,,,19.2779843E-3,-140.0000155E-3,,,,,19.2779843E-3,2.2400002,,,,,19.2779843E-3,2.0800002,
,,,19.3547904E-3,-200.00001788E-3,,,,,19.3547904E-3,-140.0000155E-3,,,,,19.3547904E-3,1.6800001,,,,,19.3547904E-3,2.0000002,
,,,19.4315948E-3,-120.0000048E-3,,,,,19.4315948E-3,-160.00001132E-3,,,,,19.4315948E-3,2.0800002,,,,,19.4315948E-3,1.8400002,
,,,19.5083991E-3,-200.00001788E-3,,,,,19.5083991E-3,-160.00001132E-3,,,,,19.5083991E-3,1.5200001,,,,,19.5083991E-3,1.7600001,
,,,19.5852052E-3,-120.0000048E-3,,,,,19.5852052E-3,-180.00000715E-3,,,,,19.5852052E-3,1.8400002,,,,,19.5852052E-3,1.7600001,
,,,19.6620096E-3,-220.00001371E-3,,,,,19.6620096E-3,-180.00000715E-3,,,,,19.6620096E-3,1.2800001,,,,,19.6620096E-3,1.6000001,
,,,19.7388139E-3,-140.0000155E-3,,,,,19.7388139E-3,-200.00001788E-3,,,,,19.7388139E-3,1.6800001,,,,,19.7388139E-3,1.4400001,
,,,19.8156200E-3,-240.00000954E-3,,,,,19.8156200E-3,-200.00001788E-3,,,,,19.8156200E-3,1.0400001,,,,,19.8156200E-3,1.3600001,
,,,19.8924243E-3,-160.00001132E-3,,,,,19.8924243E-3,-200.00001788E-3,,,,,19.8924243E-3,1.4400001,,,,,19.8924243E-3,1.2800001,
,,,19.9692287E-3,-260.00002027E-3,,,,,19.9692287E-3,-220.00001371E-3,,,,,19.9692287E-3,880.000054836E-3,,,,,19.9692287E-3,1.1200001,
,,,20.0460348E-3,-180.00000715E-3,,,,,20.0460348E-3,-240.00000954E-3,,,,,20.0460348E-3,1.2000000,,,,,20.0460348E-3,1.0400001,
,,,20.12283914E-3,-260.00002027E-3,,,,,20.12283914E-3,-220.00001371E-3,,,,,20.12283914E-3,720.000028610E-3,,,,,20.12283914E-3,960.000038147E-3,
,,,20.19964345E-3,-200.00001788E-3,,,,,20.19964345E-3,-240.00000954E-3,,,,,20.19964345E-3,1.0400001,,,,,20.19964345E-3,880.000054836E-3,
,,,20.27644776E-3,-280.00003099E-3,,,,,20.27644776E-3,-240.00000954E-3,,,,,20.27644776E-3,480.000019073E-3,,,,,20.27644776E-3,720.000028610E-3,
,,,20.35325393E-3,-200.00001788E-3,,,,,20.35325393E-3,-240.00000954E-3,,,,,20.35325393E-3,880.000054836E-3,,,,,20.35325393E-3,640.000045300E-3,
,,,20.43005824E-3,-280.00003099E-3,,,,,20.43005824E-3,-260.00002027E-3,,,,,20.43005824E-3,320.00002265E-3,,,,,20.43005824E-3,560.000061989E-3,
,,,20.50686255E-3,-220.00001371E-3,,,,,20.50686255E-3,-260.00002027E-3,,,,,20.50686255E-3,720.000028610E-3,,,,,20.50686255E-3,480.000019073E-3,
,,,20.58366872E-3,-300.00001192E-3,,,,,20.58366872E-3,-240.00000954E-3,,,,,20.58366872E-3,80.000005662E-3,,,,,20.58366872E-3,400.00003576E-3,
,,,20.66047303E-3,-220.00001371E-3,,,,,20.66047303E-3,-240.00000954E-3,,,,,20.66047303E-3,480.000019073E-3,,,,,20.66047303E-3,240.00000954E-3,
,,,20.73727734E-3,-280.00003099E-3,,,,,20.73727734E-3,-260.00002027E-3,,,,,20.73727734E-3,-160.00001132E-3,,,,,20.73727734E-3,240.00000954E-3,
,,,20.81408352E-3,-220.00001371E-3,,,,,20.81408352E-3,-240.00000954E-3,,,,,20.81408352E-3,320.00002265E-3,,,,,20.81408352E-3,80.000005662E-3,
,,,20.89088783E-3,-280.00003099E-3,,,,,20.89088783E-3,-260.00002027E-3,,,,,20.89088783E-3,-320.00002265E-3,,,,,20.89088783E-3,0.0,
,,,20.96769214E-3,-220.00001371E-3,,,,,20.96769214E-3,-240.00000954E-3,,,,,20.96769214E-3,80.000005662E-3,,,,,20.96769214E-3,-160.00001132E-3,
,,,21.04449831E-3,-280.00003099E-3,,,,,21.04449831E-3,-260.00002027E-3,,,,,21.04449831E-3,-560.000061989E-3,,,,,21.04449831E-3,-240.00000954E-3,
,,,21.12130262E-3,-220.00001371E-3,,,,,21.12130262E-3,-260.00002027E-3,,,,,21.12130262E-3,-160.00001132E-3,,,,,21.12130262E-3,-320.00002265E-3,
,,,21.19810693E-3,-280.00003099E-3,,,,,21.19810693E-3,-220.00001371E-3,,,,,21.19810693E-3,-720.000028610E-3,,,,,21.19810693E-3,-400.00003576E-3,
,,,21.27491310E-3,-200.00001788E-3,,,,,21.27491310E-3,-240.00000954E-3,,,,,21.27491310E-3,-320.00002265E-3,,,,,21.27491310E-3,-560.000061989E-3,
,,,21.35171741E-3,-260.00002027E-3,,,,,21.35171741E-3,-240.00000954E-3,,,,,21.35171741E-3,-960.000038147E-3,,,,,21.35171741E-3,-640.000045300E-3,
,,,21.42852172E-3,-200.00001788E-3,,,,,21.42852172E-3,-220.00001371E-3,,,,,21.42852172E-3,-560.000061989E-3,,,,,21.42852172E-3,-800.000071526E-3,
,,,21.50532790E-3,-260.00002027E-3,,,,,21.50532790E-3,-220.00001371E-3,,,,,21.50532790E-3,-1.2000000,,,,,21.50532790E-3,-880.000054836E-3,
,,,21.58213221E-3,-160.00001132E-3,,,,,21.58213221E-3,-220.00001371E-3,,,,,21.58213221E-3,-800.000071526E-3,,,,,21.58213221E-3,-960.000038147E-3,
,,,21.65893652E-3,-240.00000954E-3,,,,,21.65893652E-3,-200.00001788E-3,,,,,21.65893652E-3,-1.3600001,,,,,21.65893652E-3,-1.0400001,
,,,21.73574083E-3,-160.00001132E-3,,,,,21.73574083E-3,-200.00001788E-3,,,,,21.73574083E-3,-960.000038147E-3,,,,,21.73574083E-3,-1.1200001,
,,,21.81254700E-3,-220.00001371E-3,,,,,21.81254700E-3,-200.00001788E-3,,,,,21.81254700E-3,-1.5200001,,,,,21.81254700E-3,-1.2800001,
,,,21.88935131E-3,-140.0000155E-3,,,,,21.88935131E-3,-160.00001132E-3,,,,,21.88935131E-3,-1.1200001,,,,,21.88935131E-3,-1.2800001,
,,,21.96615562E-3,-200.00001788E-3,,,,,21.96615562E-3,-180.00000715E-3,,,,,21.96615562E-3,-1.6800001,,,,,21.96615562E-3,-1.4400001,
,,,22.04296179E-3,-120.0000048E-3,,,,,22.04296179E-3,-140.0000155E-3,,,,,22.04296179E-3,-1.3600001,,,,,22.04296179E-3,-1.5200001,
,,,22.11976610E-3,-180.00000715E-3,,,,,22.11976610E-3,-140.0000155E-3,,,,,22.11976610E-3,-1.9200001,,,,,22.11976610E-3,-1.6000001,
,,,22.19657041E-3,-100.0000089E-3,,,,,22.19657041E-3,-140.0000155E-3,,,,,22.19657041E-3,-1.5200001,,,,,22.19657041E-3,-1.7600001,
,,,22.27337658E-3,-160.00001132E-3,,,,,22.27337658E-3,-140.0000155E-3,,,,,22.27337658E-3,-2.0800002,,,,,22.27337658E-3,-1.8400002,
,,,22.35018089E-3,-80.000005662E-3,,,,,22.35018089E-3,-120.0000048E-3,,,,,22.35018089E-3,-1.6800001,,,,,22.35018089E-3,-1.9200001,
,,,22.42698520E-3,-140.0000155E-3,,,,,22.42698520E-3,-120.0000048E-3,,,,,22.42698520E-3,-2.3200002,,,,,22.42698520E-3,-2.0000002,
,,,22.50379138E-3,-60.000002384E-3,,,,,22.50379138E-3,-120.0000048E-3,,,,,22.50379138E-3,-1.9200001,,,,,22.50379138E-3,-2.0800002,
,,,22.58059569E-3,-120.0000048E-3,,,,,22.58059569E-3,-100.0000089E-3,,,,,22.58059569E-3,-2.4800003,,,,,22.58059569E-3,-2.2400002,
,,,22.65740000E-3,-40.00000283E-3,,,,,22.65740000E-3,-80.000005662E-3,,,,,22.65740000E-3,-2.0800002,,,,,22.65740000E-3,-2.3200002,
,,,22.73420617E-3,-120.0000048E-3,,,,,22.73420617E-3,-80.000005662E-3,,,,,22.73420617E-3,-2.6400001,,,,,22.73420617E-3,-2.4000001,
,,,22.81101048E-3,-40.00000283E-3,,,,,22.81101048E-3,-60.000002384E-3,,,,,22.81101048E-3,-2.2400002,,,,,22.81101048E-3,-2.4800003,
,,,22.88781479E-3,-100.0000089E-3,,,,,22.88781479E-3,-60.000002384E-3,,,,,22.88781479E-3,-2.80000019,,,,,22.88781479E-3,-2.5600002,
,,,22.96462096E-3,-20.0000014E-3,,,,,22.96462096E-3,-60.000002384E-3,,,,,22.96462096E-3,-2.4800003,,,,,22.96462096E-3,-2.6400001,
,,,23.04142527E-3,-80.000005662E-3,,,,,23.04142527E-3,-60.000002384E-3,,,,,23.04142527E-3,-3.04000020,,,,,23.04142527E-3,-2.80000019,
,,,23.11822958E-3,-20.0000014E-3,,,,,23.11822958E-3,-60.000002384E-3,,,,,23.11822958E-3,-2.6400001,,,,,23.11822958E-3,-2.88000011,
,,,23.19503389E-3,-80.000005662E-3,,,,,23.19503389E-3,-40.00000283E-3,,,,,23.19503389E-3,-3.20000029,,,,,23.19503389E-3,-2.88000011,
